,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
323,"{'lastTraded': None, 'bid': 25987.7, 'ask': 25989.3}","{'lastTraded': None, 'bid': 25995.7, 'ask': 25997.3}",781,"{'lastTraded': None, 'bid': 25985.7, 'ask': 25987.3}","{'lastTraded': None, 'bid': 25988.7, 'ask': 25990.3}",2019:03:02-02:55:00,25989.5,25986.5,25996.5,25988.5
324,"{'lastTraded': None, 'bid': 25984.7, 'ask': 25986.3}","{'lastTraded': None, 'bid': 25999.7, 'ask': 26001.3}",1628,"{'lastTraded': None, 'bid': 25984.2, 'ask': 25985.8}","{'lastTraded': None, 'bid': 25988.7, 'ask': 25990.3}",2019:03:02-03:00:00,25989.5,25985.0,26000.5,25985.5
325,"{'lastTraded': None, 'bid': 25998.7, 'ask': 26000.3}","{'lastTraded': None, 'bid': 25998.7, 'ask': 26000.3}",486,"{'lastTraded': None, 'bid': 25982.7, 'ask': 25984.3}","{'lastTraded': None, 'bid': 25985.2, 'ask': 25986.8}",2019:03:02-03:05:00,25986.0,25983.5,25999.5,25999.5
326,"{'lastTraded': None, 'bid': 25997.7, 'ask': 25999.3}","{'lastTraded': None, 'bid': 26005.7, 'ask': 26007.3}",535,"{'lastTraded': None, 'bid': 25994.7, 'ask': 25996.3}","{'lastTraded': None, 'bid': 25999.2, 'ask': 26000.8}",2019:03:02-03:10:00,26000.0,25995.5,26006.5,25998.5
327,"{'lastTraded': None, 'bid': 26005.2, 'ask': 26006.8}","{'lastTraded': None, 'bid': 26009.7, 'ask': 26011.3}",1124,"{'lastTraded': None, 'bid': 25995.7, 'ask': 25997.3}","{'lastTraded': None, 'bid': 25997.2, 'ask': 25998.8}",2019:03:02-03:15:00,25998.0,25996.5,26010.5,26006.0
328,"{'lastTraded': None, 'bid': 26031.7, 'ask': 26033.3}","{'lastTraded': None, 'bid': 26032.7, 'ask': 26034.3}",1197,"{'lastTraded': None, 'bid': 26003.7, 'ask': 26005.3}","{'lastTraded': None, 'bid': 26005.7, 'ask': 26007.3}",2019:03:02-03:20:00,26006.5,26004.5,26033.5,26032.5
329,"{'lastTraded': None, 'bid': 26043.2, 'ask': 26044.8}","{'lastTraded': None, 'bid': 26044.7, 'ask': 26046.3}",1597,"{'lastTraded': None, 'bid': 26031.7, 'ask': 26033.3}","{'lastTraded': None, 'bid': 26032.7, 'ask': 26034.3}",2019:03:02-03:25:00,26033.5,26032.5,26045.5,26044.0
330,"{'lastTraded': None, 'bid': 26038.7, 'ask': 26040.3}","{'lastTraded': None, 'bid': 26045.7, 'ask': 26047.3}",1095,"{'lastTraded': None, 'bid': 26034.7, 'ask': 26036.3}","{'lastTraded': None, 'bid': 26043.7, 'ask': 26045.3}",2019:03:02-03:30:00,26044.5,26035.5,26046.5,26039.5
331,"{'lastTraded': None, 'bid': 26037.2, 'ask': 26038.8}","{'lastTraded': None, 'bid': 26042.2, 'ask': 26043.8}",506,"{'lastTraded': None, 'bid': 26033.7, 'ask': 26035.3}","{'lastTraded': None, 'bid': 26038.2, 'ask': 26039.8}",2019:03:02-03:35:00,26039.0,26034.5,26043.0,26038.0
332,"{'lastTraded': None, 'bid': 26041.7, 'ask': 26043.3}","{'lastTraded': None, 'bid': 26042.7, 'ask': 26044.3}",531,"{'lastTraded': None, 'bid': 26035.2, 'ask': 26036.8}","{'lastTraded': None, 'bid': 26036.7, 'ask': 26038.3}",2019:03:02-03:40:00,26037.5,26036.0,26043.5,26042.5
333,"{'lastTraded': None, 'bid': 26021.7, 'ask': 26023.3}","{'lastTraded': None, 'bid': 26043.7, 'ask': 26045.3}",1080,"{'lastTraded': None, 'bid': 26018.7, 'ask': 26020.3}","{'lastTraded': None, 'bid': 26042.2, 'ask': 26043.8}",2019:03:02-03:45:00,26043.0,26019.5,26044.5,26022.5
334,"{'lastTraded': None, 'bid': 26027.7, 'ask': 26029.3}","{'lastTraded': None, 'bid': 26029.2, 'ask': 26030.8}",626,"{'lastTraded': None, 'bid': 26021.7, 'ask': 26023.3}","{'lastTraded': None, 'bid': 26022.2, 'ask': 26023.8}",2019:03:02-03:50:00,26023.0,26022.5,26030.0,26028.5
335,"{'lastTraded': None, 'bid': 26025.2, 'ask': 26026.8}","{'lastTraded': None, 'bid': 26030.7, 'ask': 26032.3}",463,"{'lastTraded': None, 'bid': 26021.7, 'ask': 26023.3}","{'lastTraded': None, 'bid': 26027.2, 'ask': 26028.8}",2019:03:02-03:55:00,26028.0,26022.5,26031.5,26026.0
336,"{'lastTraded': None, 'bid': 26020.7, 'ask': 26022.3}","{'lastTraded': None, 'bid': 26028.2, 'ask': 26029.8}",890,"{'lastTraded': None, 'bid': 26014.7, 'ask': 26016.3}","{'lastTraded': None, 'bid': 26025.7, 'ask': 26027.3}",2019:03:02-04:00:00,26026.5,26015.5,26029.0,26021.5
337,"{'lastTraded': None, 'bid': 26022.2, 'ask': 26023.8}","{'lastTraded': None, 'bid': 26030.7, 'ask': 26032.3}",535,"{'lastTraded': None, 'bid': 26015.7, 'ask': 26017.3}","{'lastTraded': None, 'bid': 26020.2, 'ask': 26021.8}",2019:03:02-04:05:00,26021.0,26016.5,26031.5,26023.0
338,"{'lastTraded': None, 'bid': 26020.7, 'ask': 26022.3}","{'lastTraded': None, 'bid': 26025.7, 'ask': 26027.3}",685,"{'lastTraded': None, 'bid': 26014.7, 'ask': 26016.3}","{'lastTraded': None, 'bid': 26022.7, 'ask': 26024.3}",2019:03:02-04:10:00,26023.5,26015.5,26026.5,26021.5
339,"{'lastTraded': None, 'bid': 26015.2, 'ask': 26016.8}","{'lastTraded': None, 'bid': 26021.7, 'ask': 26023.3}",568,"{'lastTraded': None, 'bid': 26014.7, 'ask': 26016.3}","{'lastTraded': None, 'bid': 26020.2, 'ask': 26021.8}",2019:03:02-04:15:00,26021.0,26015.5,26022.5,26016.0
340,"{'lastTraded': None, 'bid': 26014.7, 'ask': 26016.3}","{'lastTraded': None, 'bid': 26018.7, 'ask': 26020.3}",465,"{'lastTraded': None, 'bid': 26008.7, 'ask': 26010.3}","{'lastTraded': None, 'bid': 26014.7, 'ask': 26016.3}",2019:03:02-04:20:00,26015.5,26009.5,26019.5,26015.5
341,"{'lastTraded': None, 'bid': 26024.7, 'ask': 26026.3}","{'lastTraded': None, 'bid': 26026.7, 'ask': 26028.3}",772,"{'lastTraded': None, 'bid': 26010.7, 'ask': 26012.3}","{'lastTraded': None, 'bid': 26015.2, 'ask': 26016.8}",2019:03:02-04:25:00,26016.0,26011.5,26027.5,26025.5
342,"{'lastTraded': None, 'bid': 26017.7, 'ask': 26019.3}","{'lastTraded': None, 'bid': 26030.7, 'ask': 26032.3}",1069,"{'lastTraded': None, 'bid': 26013.2, 'ask': 26014.8}","{'lastTraded': None, 'bid': 26027.7, 'ask': 26029.3}",2019:03:02-04:30:00,26028.5,26014.0,26031.5,26018.5
343,"{'lastTraded': None, 'bid': 26037.2, 'ask': 26038.8}","{'lastTraded': None, 'bid': 26040.7, 'ask': 26042.3}",1102,"{'lastTraded': None, 'bid': 26014.7, 'ask': 26016.3}","{'lastTraded': None, 'bid': 26017.2, 'ask': 26018.8}",2019:03:02-04:35:00,26018.0,26015.5,26041.5,26038.0
344,"{'lastTraded': None, 'bid': 26061.7, 'ask': 26063.3}","{'lastTraded': None, 'bid': 26062.7, 'ask': 26064.3}",1604,"{'lastTraded': None, 'bid': 26034.7, 'ask': 26036.3}","{'lastTraded': None, 'bid': 26036.7, 'ask': 26038.3}",2019:03:02-04:40:00,26037.5,26035.5,26063.5,26062.5
345,"{'lastTraded': None, 'bid': 26050.2, 'ask': 26051.8}","{'lastTraded': None, 'bid': 26071.7, 'ask': 26073.3}",1446,"{'lastTraded': None, 'bid': 26045.7, 'ask': 26047.3}","{'lastTraded': None, 'bid': 26062.7, 'ask': 26064.3}",2019:03:02-04:45:00,26063.5,26046.5,26072.5,26051.0
346,"{'lastTraded': None, 'bid': 26038.7, 'ask': 26040.3}","{'lastTraded': None, 'bid': 26050.7, 'ask': 26052.3}",1346,"{'lastTraded': None, 'bid': 26034.7, 'ask': 26036.3}","{'lastTraded': None, 'bid': 26050.7, 'ask': 26052.3}",2019:03:02-04:50:00,26051.5,26035.5,26051.5,26039.5
347,"{'lastTraded': None, 'bid': 26031.2, 'ask': 26032.8}","{'lastTraded': None, 'bid': 26046.7, 'ask': 26048.3}",3604,"{'lastTraded': None, 'bid': 26018.7, 'ask': 26020.3}","{'lastTraded': None, 'bid': 26045.7, 'ask': 26047.3}",2019:03:02-04:55:00,26046.5,26019.5,26047.5,26032.0
348,"{'lastTraded': None, 'bid': 26040.6, 'ask': 26044.4}","{'lastTraded': None, 'bid': 26041.1, 'ask': 26044.9}",1296,"{'lastTraded': None, 'bid': 26022.1, 'ask': 26025.9}","{'lastTraded': None, 'bid': 26030.1, 'ask': 26033.9}",2019:03:02-05:00:00,26032.0,26024.0,26043.0,26042.5
349,"{'lastTraded': None, 'bid': 26038.1, 'ask': 26041.9}","{'lastTraded': None, 'bid': 26039.6, 'ask': 26043.4}",267,"{'lastTraded': None, 'bid': 26034.6, 'ask': 26038.4}","{'lastTraded': None, 'bid': 26039.1, 'ask': 26042.9}",2019:03:02-05:05:00,26041.0,26036.5,26041.5,26040.0
350,"{'lastTraded': None, 'bid': 26030.1, 'ask': 26039.9}","{'lastTraded': None, 'bid': 26038.6, 'ask': 26042.4}",596,"{'lastTraded': None, 'bid': 26029.7, 'ask': 26033.9}","{'lastTraded': None, 'bid': 26037.6, 'ask': 26041.4}",2019:03:02-05:10:00,26039.5,26031.8,26040.5,26035.0
351,"{'lastTraded': None, 'bid': 26027.4, 'ask': 26037.2}","{'lastTraded': None, 'bid': 26030.5, 'ask': 26040.3}",0,"{'lastTraded': None, 'bid': 26027.4, 'ask': 26037.2}","{'lastTraded': None, 'bid': 26030.3, 'ask': 26040.1}",2019:03:02-05:15:00,26035.2,26032.3,26035.4,26032.3
352,"{'lastTraded': None, 'bid': 26027.7, 'ask': 26037.5}","{'lastTraded': None, 'bid': 26029.4, 'ask': 26039.2}",0,"{'lastTraded': None, 'bid': 26026.7, 'ask': 26036.5}","{'lastTraded': None, 'bid': 26027.7, 'ask': 26037.5}",2019:03:02-05:20:00,26032.6,26031.6,26034.3,26032.6
353,"{'lastTraded': None, 'bid': 26027.1, 'ask': 26036.9}","{'lastTraded': None, 'bid': 26028.4, 'ask': 26038.2}",0,"{'lastTraded': None, 'bid': 26027.1, 'ask': 26036.9}","{'lastTraded': None, 'bid': 26028.1, 'ask': 26037.9}",2019:03:02-05:25:00,26033.0,26032.0,26033.3,26032.0
354,"{'lastTraded': None, 'bid': 26047.1, 'ask': 26050.9}","{'lastTraded': None, 'bid': 26049.1, 'ask': 26052.9}",255,"{'lastTraded': None, 'bid': 26035.1, 'ask': 26038.9}","{'lastTraded': None, 'bid': 26035.1, 'ask': 26038.9}",2019:03:02-05:30:00,26037.0,26037.0,26051.0,26049.0
355,"{'lastTraded': None, 'bid': 26049.1, 'ask': 26052.9}","{'lastTraded': None, 'bid': 26051.1, 'ask': 26054.9}",43,"{'lastTraded': None, 'bid': 26046.1, 'ask': 26049.9}","{'lastTraded': None, 'bid': 26049.1, 'ask': 26052.9}",2019:03:02-05:35:00,26051.0,26048.0,26053.0,26051.0
356,"{'lastTraded': None, 'bid': 26043.1, 'ask': 26046.9}","{'lastTraded': None, 'bid': 26048.1, 'ask': 26051.9}",127,"{'lastTraded': None, 'bid': 26043.1, 'ask': 26046.9}","{'lastTraded': None, 'bid': 26047.1, 'ask': 26050.9}",2019:03:02-05:40:00,26049.0,26045.0,26050.0,26045.0
357,"{'lastTraded': None, 'bid': 26050.1, 'ask': 26053.9}","{'lastTraded': None, 'bid': 26050.1, 'ask': 26053.9}",117,"{'lastTraded': None, 'bid': 26041.1, 'ask': 26044.9}","{'lastTraded': None, 'bid': 26045.1, 'ask': 26048.9}",2019:03:02-05:45:00,26047.0,26043.0,26052.0,26052.0
358,"{'lastTraded': None, 'bid': 26051.1, 'ask': 26054.9}","{'lastTraded': None, 'bid': 26054.1, 'ask': 26057.9}",218,"{'lastTraded': None, 'bid': 26046.1, 'ask': 26049.9}","{'lastTraded': None, 'bid': 26047.1, 'ask': 26050.9}",2019:03:02-05:50:00,26049.0,26048.0,26056.0,26053.0
359,"{'lastTraded': None, 'bid': 26043.7, 'ask': 26053.5}","{'lastTraded': None, 'bid': 26054.1, 'ask': 26057.9}",146,"{'lastTraded': None, 'bid': 26042.1, 'ask': 26045.9}","{'lastTraded': None, 'bid': 26050.1, 'ask': 26053.9}",2019:03:02-05:55:00,26052.0,26044.0,26056.0,26048.6
360,"{'lastTraded': None, 'bid': 26043.9, 'ask': 26053.7}","{'lastTraded': None, 'bid': 26043.9, 'ask': 26053.7}",0,"{'lastTraded': None, 'bid': 26043.9, 'ask': 26053.7}","{'lastTraded': None, 'bid': 26043.9, 'ask': 26053.7}",2019:03:02-06:00:00,26048.8,26048.8,26048.8,26048.8
