,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
80,"{'bid': 23414.1, 'lastTraded': None, 'ask': 23417.9}","{'bid': 23420.1, 'lastTraded': None, 'ask': 23423.9}",140,"{'bid': 23414.1, 'lastTraded': None, 'ask': 23417.9}","{'bid': 23417.1, 'lastTraded': None, 'ask': 23420.9}",2019:01:02-07:40:00,23419.0,23416.0,23422.0,23416.0
81,"{'bid': 23417.1, 'lastTraded': None, 'ask': 23420.9}","{'bid': 23428.1, 'lastTraded': None, 'ask': 23431.9}",187,"{'bid': 23413.6, 'lastTraded': None, 'ask': 23417.4}","{'bid': 23413.6, 'lastTraded': None, 'ask': 23417.4}",2019:01:02-07:45:00,23415.5,23415.5,23430.0,23419.0
82,"{'bid': 23412.1, 'lastTraded': None, 'ask': 23415.9}","{'bid': 23420.1, 'lastTraded': None, 'ask': 23423.9}",120,"{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}","{'bid': 23417.6, 'lastTraded': None, 'ask': 23421.4}",2019:01:02-07:50:00,23419.5,23412.0,23422.0,23414.0
83,"{'bid': 23395.6, 'lastTraded': None, 'ask': 23399.4}","{'bid': 23413.6, 'lastTraded': None, 'ask': 23417.4}",261,"{'bid': 23394.1, 'lastTraded': None, 'ask': 23397.9}","{'bid': 23412.6, 'lastTraded': None, 'ask': 23416.4}",2019:01:02-07:55:00,23414.5,23396.0,23415.5,23397.5
84,"{'bid': 23396.6, 'lastTraded': None, 'ask': 23400.4}","{'bid': 23402.1, 'lastTraded': None, 'ask': 23405.9}",64,"{'bid': 23394.6, 'lastTraded': None, 'ask': 23398.4}","{'bid': 23396.1, 'lastTraded': None, 'ask': 23399.9}",2019:01:02-08:00:00,23398.0,23396.5,23404.0,23398.5
85,"{'bid': 23404.6, 'lastTraded': None, 'ask': 23408.4}","{'bid': 23406.1, 'lastTraded': None, 'ask': 23409.9}",312,"{'bid': 23381.1, 'lastTraded': None, 'ask': 23384.9}","{'bid': 23395.6, 'lastTraded': None, 'ask': 23399.4}",2019:01:02-08:05:00,23397.5,23383.0,23408.0,23406.5
86,"{'bid': 23392.1, 'lastTraded': None, 'ask': 23395.9}","{'bid': 23405.1, 'lastTraded': None, 'ask': 23408.9}",105,"{'bid': 23385.6, 'lastTraded': None, 'ask': 23389.4}","{'bid': 23405.1, 'lastTraded': None, 'ask': 23408.9}",2019:01:02-08:10:00,23407.0,23387.5,23407.0,23394.0
87,"{'bid': 23411.1, 'lastTraded': None, 'ask': 23414.9}","{'bid': 23414.6, 'lastTraded': None, 'ask': 23418.4}",180,"{'bid': 23389.6, 'lastTraded': None, 'ask': 23393.4}","{'bid': 23391.6, 'lastTraded': None, 'ask': 23395.4}",2019:01:02-08:15:00,23393.5,23391.5,23416.5,23413.0
88,"{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}","{'bid': 23415.6, 'lastTraded': None, 'ask': 23419.4}",91,"{'bid': 23405.1, 'lastTraded': None, 'ask': 23408.9}","{'bid': 23411.6, 'lastTraded': None, 'ask': 23415.4}",2019:01:02-08:20:00,23413.5,23407.0,23417.5,23412.0
89,"{'bid': 23410.6, 'lastTraded': None, 'ask': 23414.4}","{'bid': 23421.1, 'lastTraded': None, 'ask': 23424.9}",129,"{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}","{'bid': 23410.6, 'lastTraded': None, 'ask': 23414.4}",2019:01:02-08:25:00,23412.5,23412.0,23423.0,23412.5
90,"{'bid': 23416.1, 'lastTraded': None, 'ask': 23419.9}","{'bid': 23429.1, 'lastTraded': None, 'ask': 23432.9}",316,"{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}","{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}",2019:01:02-08:30:00,23412.0,23412.0,23431.0,23418.0
91,"{'bid': 23416.1, 'lastTraded': None, 'ask': 23419.9}","{'bid': 23427.1, 'lastTraded': None, 'ask': 23430.9}",224,"{'bid': 23411.6, 'lastTraded': None, 'ask': 23415.4}","{'bid': 23417.1, 'lastTraded': None, 'ask': 23420.9}",2019:01:02-08:35:00,23419.0,23413.5,23429.0,23418.0
92,"{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}","{'bid': 23421.6, 'lastTraded': None, 'ask': 23425.4}",143,"{'bid': 23409.1, 'lastTraded': None, 'ask': 23412.9}","{'bid': 23415.1, 'lastTraded': None, 'ask': 23418.9}",2019:01:02-08:40:00,23417.0,23411.0,23423.5,23412.0
93,"{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}","{'bid': 23417.1, 'lastTraded': None, 'ask': 23420.9}",127,"{'bid': 23409.1, 'lastTraded': None, 'ask': 23412.9}","{'bid': 23410.6, 'lastTraded': None, 'ask': 23414.4}",2019:01:02-08:45:00,23412.5,23411.0,23419.0,23412.0
94,"{'bid': 23408.1, 'lastTraded': None, 'ask': 23411.9}","{'bid': 23410.6, 'lastTraded': None, 'ask': 23414.4}",93,"{'bid': 23402.6, 'lastTraded': None, 'ask': 23406.4}","{'bid': 23410.6, 'lastTraded': None, 'ask': 23414.4}",2019:01:02-08:50:00,23412.5,23404.5,23412.5,23410.0
95,"{'bid': 23408.1, 'lastTraded': None, 'ask': 23411.9}","{'bid': 23419.1, 'lastTraded': None, 'ask': 23422.9}",195,"{'bid': 23405.1, 'lastTraded': None, 'ask': 23408.9}","{'bid': 23408.6, 'lastTraded': None, 'ask': 23412.4}",2019:01:02-08:55:00,23410.5,23407.0,23421.0,23410.0
96,"{'bid': 23401.1, 'lastTraded': None, 'ask': 23404.9}","{'bid': 23410.6, 'lastTraded': None, 'ask': 23414.4}",183,"{'bid': 23394.1, 'lastTraded': None, 'ask': 23397.9}","{'bid': 23408.6, 'lastTraded': None, 'ask': 23412.4}",2019:01:02-09:00:00,23410.5,23396.0,23412.5,23403.0
97,"{'bid': 23415.1, 'lastTraded': None, 'ask': 23418.9}","{'bid': 23418.6, 'lastTraded': None, 'ask': 23422.4}",211,"{'bid': 23395.6, 'lastTraded': None, 'ask': 23399.4}","{'bid': 23400.6, 'lastTraded': None, 'ask': 23404.4}",2019:01:02-09:05:00,23402.5,23397.5,23420.5,23417.0
98,"{'bid': 23421.6, 'lastTraded': None, 'ask': 23425.4}","{'bid': 23425.6, 'lastTraded': None, 'ask': 23429.4}",192,"{'bid': 23413.1, 'lastTraded': None, 'ask': 23416.9}","{'bid': 23415.6, 'lastTraded': None, 'ask': 23419.4}",2019:01:02-09:10:00,23417.5,23415.0,23427.5,23423.5
99,"{'bid': 23419.1, 'lastTraded': None, 'ask': 23422.9}","{'bid': 23422.1, 'lastTraded': None, 'ask': 23425.9}",197,"{'bid': 23411.1, 'lastTraded': None, 'ask': 23414.9}","{'bid': 23422.1, 'lastTraded': None, 'ask': 23425.9}",2019:01:02-09:15:00,23424.0,23413.0,23424.0,23421.0
100,"{'bid': 23407.1, 'lastTraded': None, 'ask': 23410.9}","{'bid': 23419.6, 'lastTraded': None, 'ask': 23423.4}",179,"{'bid': 23402.6, 'lastTraded': None, 'ask': 23406.4}","{'bid': 23419.6, 'lastTraded': None, 'ask': 23423.4}",2019:01:02-09:20:00,23421.5,23404.5,23421.5,23409.0
101,"{'bid': 23409.1, 'lastTraded': None, 'ask': 23412.9}","{'bid': 23412.1, 'lastTraded': None, 'ask': 23415.9}",67,"{'bid': 23404.6, 'lastTraded': None, 'ask': 23408.4}","{'bid': 23406.6, 'lastTraded': None, 'ask': 23410.4}",2019:01:02-09:25:00,23408.5,23406.5,23414.0,23411.0
102,"{'bid': 23402.1, 'lastTraded': None, 'ask': 23405.9}","{'bid': 23415.1, 'lastTraded': None, 'ask': 23418.9}",155,"{'bid': 23400.1, 'lastTraded': None, 'ask': 23403.9}","{'bid': 23410.1, 'lastTraded': None, 'ask': 23413.9}",2019:01:02-09:30:00,23412.0,23402.0,23417.0,23404.0
103,"{'bid': 23398.6, 'lastTraded': None, 'ask': 23402.4}","{'bid': 23405.1, 'lastTraded': None, 'ask': 23408.9}",273,"{'bid': 23395.1, 'lastTraded': None, 'ask': 23398.9}","{'bid': 23402.6, 'lastTraded': None, 'ask': 23406.4}",2019:01:02-09:35:00,23404.5,23397.0,23407.0,23400.5
104,"{'bid': 23391.1, 'lastTraded': None, 'ask': 23394.9}","{'bid': 23399.6, 'lastTraded': None, 'ask': 23403.4}",353,"{'bid': 23390.6, 'lastTraded': None, 'ask': 23394.4}","{'bid': 23398.1, 'lastTraded': None, 'ask': 23401.9}",2019:01:02-09:40:00,23400.0,23392.5,23401.5,23393.0
105,"{'bid': 23366.1, 'lastTraded': None, 'ask': 23369.9}","{'bid': 23391.6, 'lastTraded': None, 'ask': 23395.4}",706,"{'bid': 23354.6, 'lastTraded': None, 'ask': 23358.4}","{'bid': 23391.6, 'lastTraded': None, 'ask': 23395.4}",2019:01:02-09:45:00,23393.5,23356.5,23393.5,23368.0
106,"{'bid': 23343.1, 'lastTraded': None, 'ask': 23346.9}","{'bid': 23368.6, 'lastTraded': None, 'ask': 23372.4}",434,"{'bid': 23337.6, 'lastTraded': None, 'ask': 23341.4}","{'bid': 23364.6, 'lastTraded': None, 'ask': 23368.4}",2019:01:02-09:50:00,23366.5,23339.5,23370.5,23345.0
107,"{'bid': 23299.1, 'lastTraded': None, 'ask': 23302.9}","{'bid': 23342.6, 'lastTraded': None, 'ask': 23346.4}",1321,"{'bid': 23296.1, 'lastTraded': None, 'ask': 23299.9}","{'bid': 23342.6, 'lastTraded': None, 'ask': 23346.4}",2019:01:02-09:55:00,23344.5,23298.0,23344.5,23301.0
108,"{'bid': 23270.1, 'lastTraded': None, 'ask': 23273.9}","{'bid': 23307.6, 'lastTraded': None, 'ask': 23311.4}",1050,"{'bid': 23252.1, 'lastTraded': None, 'ask': 23255.9}","{'bid': 23299.6, 'lastTraded': None, 'ask': 23303.4}",2019:01:02-10:00:00,23301.5,23254.0,23309.5,23272.0
109,"{'bid': 23291.1, 'lastTraded': None, 'ask': 23294.9}","{'bid': 23292.1, 'lastTraded': None, 'ask': 23295.9}",383,"{'bid': 23270.6, 'lastTraded': None, 'ask': 23274.4}","{'bid': 23270.6, 'lastTraded': None, 'ask': 23274.4}",2019:01:02-10:05:00,23272.5,23272.5,23294.0,23293.0
110,"{'bid': 23239.1, 'lastTraded': None, 'ask': 23242.9}","{'bid': 23294.1, 'lastTraded': None, 'ask': 23297.9}",744,"{'bid': 23230.6, 'lastTraded': None, 'ask': 23234.4}","{'bid': 23292.1, 'lastTraded': None, 'ask': 23295.9}",2019:01:02-10:10:00,23294.0,23232.5,23296.0,23241.0
111,"{'bid': 23223.1, 'lastTraded': None, 'ask': 23226.9}","{'bid': 23253.1, 'lastTraded': None, 'ask': 23256.9}",774,"{'bid': 23210.1, 'lastTraded': None, 'ask': 23213.9}","{'bid': 23238.6, 'lastTraded': None, 'ask': 23242.4}",2019:01:02-10:15:00,23240.5,23212.0,23255.0,23225.0
112,"{'bid': 23236.6, 'lastTraded': None, 'ask': 23240.4}","{'bid': 23240.1, 'lastTraded': None, 'ask': 23243.9}",457,"{'bid': 23216.6, 'lastTraded': None, 'ask': 23220.4}","{'bid': 23223.6, 'lastTraded': None, 'ask': 23227.4}",2019:01:02-10:20:00,23225.5,23218.5,23242.0,23238.5
113,"{'bid': 23233.6, 'lastTraded': None, 'ask': 23237.4}","{'bid': 23237.1, 'lastTraded': None, 'ask': 23240.9}",528,"{'bid': 23219.6, 'lastTraded': None, 'ask': 23223.4}","{'bid': 23237.1, 'lastTraded': None, 'ask': 23240.9}",2019:01:02-10:25:00,23239.0,23221.5,23239.0,23235.5
114,"{'bid': 23192.6, 'lastTraded': None, 'ask': 23196.4}","{'bid': 23234.1, 'lastTraded': None, 'ask': 23237.9}",1099,"{'bid': 23177.1, 'lastTraded': None, 'ask': 23180.9}","{'bid': 23234.1, 'lastTraded': None, 'ask': 23237.9}",2019:01:02-10:30:00,23236.0,23179.0,23236.0,23194.5
115,"{'bid': 23158.6, 'lastTraded': None, 'ask': 23162.4}","{'bid': 23197.6, 'lastTraded': None, 'ask': 23201.4}",1033,"{'bid': 23149.1, 'lastTraded': None, 'ask': 23152.9}","{'bid': 23193.6, 'lastTraded': None, 'ask': 23197.4}",2019:01:02-10:35:00,23195.5,23151.0,23199.5,23160.5
116,"{'bid': 23185.1, 'lastTraded': None, 'ask': 23188.9}","{'bid': 23191.6, 'lastTraded': None, 'ask': 23195.4}",544,"{'bid': 23156.1, 'lastTraded': None, 'ask': 23159.9}","{'bid': 23159.1, 'lastTraded': None, 'ask': 23162.9}",2019:01:02-10:40:00,23161.0,23158.0,23193.5,23187.0
117,"{'bid': 23189.6, 'lastTraded': None, 'ask': 23193.4}","{'bid': 23192.6, 'lastTraded': None, 'ask': 23196.4}",475,"{'bid': 23163.1, 'lastTraded': None, 'ask': 23166.9}","{'bid': 23185.6, 'lastTraded': None, 'ask': 23189.4}",2019:01:02-10:45:00,23187.5,23165.0,23194.5,23191.5
118,"{'bid': 23211.1, 'lastTraded': None, 'ask': 23214.9}","{'bid': 23212.1, 'lastTraded': None, 'ask': 23215.9}",490,"{'bid': 23189.1, 'lastTraded': None, 'ask': 23192.9}","{'bid': 23190.1, 'lastTraded': None, 'ask': 23193.9}",2019:01:02-10:50:00,23192.0,23191.0,23214.0,23213.0
119,"{'bid': 23196.1, 'lastTraded': None, 'ask': 23199.9}","{'bid': 23212.1, 'lastTraded': None, 'ask': 23215.9}",460,"{'bid': 23189.1, 'lastTraded': None, 'ask': 23192.9}","{'bid': 23211.6, 'lastTraded': None, 'ask': 23215.4}",2019:01:02-10:55:00,23213.5,23191.0,23214.0,23198.0
120,"{'bid': 23178.1, 'lastTraded': None, 'ask': 23181.9}","{'bid': 23203.6, 'lastTraded': None, 'ask': 23207.4}",353,"{'bid': 23172.1, 'lastTraded': None, 'ask': 23175.9}","{'bid': 23195.6, 'lastTraded': None, 'ask': 23199.4}",2019:01:02-11:00:00,23197.5,23174.0,23205.5,23180.0
121,"{'bid': 23180.1, 'lastTraded': None, 'ask': 23183.9}","{'bid': 23183.6, 'lastTraded': None, 'ask': 23187.4}",348,"{'bid': 23165.6, 'lastTraded': None, 'ask': 23169.4}","{'bid': 23176.6, 'lastTraded': None, 'ask': 23180.4}",2019:01:02-11:05:00,23178.5,23167.5,23185.5,23182.0
122,"{'bid': 23194.1, 'lastTraded': None, 'ask': 23197.9}","{'bid': 23204.6, 'lastTraded': None, 'ask': 23208.4}",320,"{'bid': 23177.1, 'lastTraded': None, 'ask': 23180.9}","{'bid': 23179.6, 'lastTraded': None, 'ask': 23183.4}",2019:01:02-11:10:00,23181.5,23179.0,23206.5,23196.0
123,"{'bid': 23194.1, 'lastTraded': None, 'ask': 23197.9}","{'bid': 23208.1, 'lastTraded': None, 'ask': 23211.9}",208,"{'bid': 23188.6, 'lastTraded': None, 'ask': 23192.4}","{'bid': 23196.1, 'lastTraded': None, 'ask': 23199.9}",2019:01:02-11:15:00,23198.0,23190.5,23210.0,23196.0
124,"{'bid': 23193.1, 'lastTraded': None, 'ask': 23196.9}","{'bid': 23202.6, 'lastTraded': None, 'ask': 23206.4}",188,"{'bid': 23188.6, 'lastTraded': None, 'ask': 23192.4}","{'bid': 23194.6, 'lastTraded': None, 'ask': 23198.4}",2019:01:02-11:20:00,23196.5,23190.5,23204.5,23195.0
125,"{'bid': 23194.1, 'lastTraded': None, 'ask': 23197.9}","{'bid': 23203.1, 'lastTraded': None, 'ask': 23206.9}",218,"{'bid': 23184.1, 'lastTraded': None, 'ask': 23187.9}","{'bid': 23193.6, 'lastTraded': None, 'ask': 23197.4}",2019:01:02-11:25:00,23195.5,23186.0,23205.0,23196.0
126,"{'bid': 23194.1, 'lastTraded': None, 'ask': 23197.9}","{'bid': 23200.1, 'lastTraded': None, 'ask': 23203.9}",109,"{'bid': 23186.1, 'lastTraded': None, 'ask': 23189.9}","{'bid': 23193.6, 'lastTraded': None, 'ask': 23197.4}",2019:01:02-11:30:00,23195.5,23188.0,23202.0,23196.0
127,"{'bid': 23204.1, 'lastTraded': None, 'ask': 23207.9}","{'bid': 23206.6, 'lastTraded': None, 'ask': 23210.4}",168,"{'bid': 23194.1, 'lastTraded': None, 'ask': 23197.9}","{'bid': 23194.6, 'lastTraded': None, 'ask': 23198.4}",2019:01:02-11:35:00,23196.5,23196.0,23208.5,23206.0
128,"{'bid': 23204.6, 'lastTraded': None, 'ask': 23208.4}","{'bid': 23209.1, 'lastTraded': None, 'ask': 23212.9}",138,"{'bid': 23199.6, 'lastTraded': None, 'ask': 23203.4}","{'bid': 23205.6, 'lastTraded': None, 'ask': 23209.4}",2019:01:02-11:40:00,23207.5,23201.5,23211.0,23206.5
129,"{'bid': 23187.1, 'lastTraded': None, 'ask': 23190.9}","{'bid': 23204.1, 'lastTraded': None, 'ask': 23207.9}",332,"{'bid': 23180.1, 'lastTraded': None, 'ask': 23183.9}","{'bid': 23204.1, 'lastTraded': None, 'ask': 23207.9}",2019:01:02-11:45:00,23206.0,23182.0,23206.0,23189.0
130,"{'bid': 23198.1, 'lastTraded': None, 'ask': 23201.9}","{'bid': 23198.1, 'lastTraded': None, 'ask': 23201.9}",186,"{'bid': 23178.6, 'lastTraded': None, 'ask': 23182.4}","{'bid': 23186.6, 'lastTraded': None, 'ask': 23190.4}",2019:01:02-11:50:00,23188.5,23180.5,23200.0,23200.0
131,"{'bid': 23191.1, 'lastTraded': None, 'ask': 23194.9}","{'bid': 23202.1, 'lastTraded': None, 'ask': 23205.9}",190,"{'bid': 23180.6, 'lastTraded': None, 'ask': 23184.4}","{'bid': 23197.6, 'lastTraded': None, 'ask': 23201.4}",2019:01:02-11:55:00,23199.5,23182.5,23204.0,23193.0
132,"{'bid': 23103.1, 'lastTraded': None, 'ask': 23106.9}","{'bid': 23194.1, 'lastTraded': None, 'ask': 23197.9}",1364,"{'bid': 23054.1, 'lastTraded': None, 'ask': 23057.9}","{'bid': 23191.6, 'lastTraded': None, 'ask': 23195.4}",2019:01:02-12:00:00,23193.5,23056.0,23196.0,23105.0
133,"{'bid': 23093.1, 'lastTraded': None, 'ask': 23096.9}","{'bid': 23102.6, 'lastTraded': None, 'ask': 23106.4}",778,"{'bid': 23084.6, 'lastTraded': None, 'ask': 23088.4}","{'bid': 23102.6, 'lastTraded': None, 'ask': 23106.4}",2019:01:02-12:05:00,23104.5,23086.5,23104.5,23095.0
134,"{'bid': 23072.1, 'lastTraded': None, 'ask': 23075.9}","{'bid': 23095.6, 'lastTraded': None, 'ask': 23099.4}",576,"{'bid': 23068.6, 'lastTraded': None, 'ask': 23072.4}","{'bid': 23092.6, 'lastTraded': None, 'ask': 23096.4}",2019:01:02-12:10:00,23094.5,23070.5,23097.5,23074.0
135,"{'bid': 23095.6, 'lastTraded': None, 'ask': 23099.4}","{'bid': 23097.1, 'lastTraded': None, 'ask': 23100.9}",291,"{'bid': 23070.1, 'lastTraded': None, 'ask': 23073.9}","{'bid': 23071.6, 'lastTraded': None, 'ask': 23075.4}",2019:01:02-12:15:00,23073.5,23072.0,23099.0,23097.5
136,"{'bid': 23108.1, 'lastTraded': None, 'ask': 23111.9}","{'bid': 23112.1, 'lastTraded': None, 'ask': 23115.9}",553,"{'bid': 23094.6, 'lastTraded': None, 'ask': 23098.4}","{'bid': 23096.1, 'lastTraded': None, 'ask': 23099.9}",2019:01:02-12:20:00,23098.0,23096.5,23114.0,23110.0
137,"{'bid': 23105.1, 'lastTraded': None, 'ask': 23108.9}","{'bid': 23110.1, 'lastTraded': None, 'ask': 23113.9}",152,"{'bid': 23096.6, 'lastTraded': None, 'ask': 23100.4}","{'bid': 23109.1, 'lastTraded': None, 'ask': 23112.9}",2019:01:02-12:25:00,23111.0,23098.5,23112.0,23107.0
138,"{'bid': 23106.6, 'lastTraded': None, 'ask': 23110.4}","{'bid': 23120.1, 'lastTraded': None, 'ask': 23123.9}",316,"{'bid': 23097.6, 'lastTraded': None, 'ask': 23101.4}","{'bid': 23105.6, 'lastTraded': None, 'ask': 23109.4}",2019:01:02-12:30:00,23107.5,23099.5,23122.0,23108.5
139,"{'bid': 23105.1, 'lastTraded': None, 'ask': 23108.9}","{'bid': 23117.6, 'lastTraded': None, 'ask': 23121.4}",160,"{'bid': 23102.1, 'lastTraded': None, 'ask': 23105.9}","{'bid': 23107.1, 'lastTraded': None, 'ask': 23110.9}",2019:01:02-12:35:00,23109.0,23104.0,23119.5,23107.0
140,"{'bid': 23111.1, 'lastTraded': None, 'ask': 23114.9}","{'bid': 23117.1, 'lastTraded': None, 'ask': 23120.9}",168,"{'bid': 23101.1, 'lastTraded': None, 'ask': 23104.9}","{'bid': 23105.6, 'lastTraded': None, 'ask': 23109.4}",2019:01:02-12:40:00,23107.5,23103.0,23119.0,23113.0
141,"{'bid': 23115.1, 'lastTraded': None, 'ask': 23118.9}","{'bid': 23117.6, 'lastTraded': None, 'ask': 23121.4}",125,"{'bid': 23107.6, 'lastTraded': None, 'ask': 23111.4}","{'bid': 23111.6, 'lastTraded': None, 'ask': 23115.4}",2019:01:02-12:45:00,23113.5,23109.5,23119.5,23117.0
142,"{'bid': 23120.6, 'lastTraded': None, 'ask': 23124.4}","{'bid': 23127.1, 'lastTraded': None, 'ask': 23130.9}",188,"{'bid': 23113.6, 'lastTraded': None, 'ask': 23117.4}","{'bid': 23115.6, 'lastTraded': None, 'ask': 23119.4}",2019:01:02-12:50:00,23117.5,23115.5,23129.0,23122.5
143,"{'bid': 23119.6, 'lastTraded': None, 'ask': 23123.4}","{'bid': 23124.1, 'lastTraded': None, 'ask': 23127.9}",163,"{'bid': 23105.6, 'lastTraded': None, 'ask': 23109.4}","{'bid': 23120.1, 'lastTraded': None, 'ask': 23123.9}",2019:01:02-12:55:00,23122.0,23107.5,23126.0,23121.5
144,"{'bid': 23132.6, 'lastTraded': None, 'ask': 23136.4}","{'bid': 23137.6, 'lastTraded': None, 'ask': 23141.4}",303,"{'bid': 23115.6, 'lastTraded': None, 'ask': 23119.4}","{'bid': 23118.6, 'lastTraded': None, 'ask': 23122.4}",2019:01:02-13:00:00,23120.5,23117.5,23139.5,23134.5
145,"{'bid': 23123.6, 'lastTraded': None, 'ask': 23127.4}","{'bid': 23142.1, 'lastTraded': None, 'ask': 23145.9}",283,"{'bid': 23121.1, 'lastTraded': None, 'ask': 23124.9}","{'bid': 23132.1, 'lastTraded': None, 'ask': 23135.9}",2019:01:02-13:05:00,23134.0,23123.0,23144.0,23125.5
146,"{'bid': 23121.1, 'lastTraded': None, 'ask': 23124.9}","{'bid': 23128.6, 'lastTraded': None, 'ask': 23132.4}",182,"{'bid': 23117.1, 'lastTraded': None, 'ask': 23120.9}","{'bid': 23124.1, 'lastTraded': None, 'ask': 23127.9}",2019:01:02-13:10:00,23126.0,23119.0,23130.5,23123.0
147,"{'bid': 23117.1, 'lastTraded': None, 'ask': 23120.9}","{'bid': 23128.1, 'lastTraded': None, 'ask': 23131.9}",358,"{'bid': 23101.1, 'lastTraded': None, 'ask': 23104.9}","{'bid': 23121.6, 'lastTraded': None, 'ask': 23125.4}",2019:01:02-13:15:00,23123.5,23103.0,23130.0,23119.0
148,"{'bid': 23118.6, 'lastTraded': None, 'ask': 23122.4}","{'bid': 23124.1, 'lastTraded': None, 'ask': 23127.9}",115,"{'bid': 23114.1, 'lastTraded': None, 'ask': 23117.9}","{'bid': 23116.6, 'lastTraded': None, 'ask': 23120.4}",2019:01:02-13:20:00,23118.5,23116.0,23126.0,23120.5
149,"{'bid': 23099.1, 'lastTraded': None, 'ask': 23102.9}","{'bid': 23124.1, 'lastTraded': None, 'ask': 23127.9}",192,"{'bid': 23098.1, 'lastTraded': None, 'ask': 23101.9}","{'bid': 23119.1, 'lastTraded': None, 'ask': 23122.9}",2019:01:02-13:25:00,23121.0,23100.0,23126.0,23101.0
150,"{'bid': 23103.1, 'lastTraded': None, 'ask': 23106.9}","{'bid': 23113.1, 'lastTraded': None, 'ask': 23116.9}",201,"{'bid': 23095.1, 'lastTraded': None, 'ask': 23098.9}","{'bid': 23101.6, 'lastTraded': None, 'ask': 23105.4}",2019:01:02-13:30:00,23103.5,23097.0,23115.0,23105.0
151,"{'bid': 23101.1, 'lastTraded': None, 'ask': 23104.9}","{'bid': 23118.6, 'lastTraded': None, 'ask': 23122.4}",244,"{'bid': 23099.1, 'lastTraded': None, 'ask': 23102.9}","{'bid': 23102.6, 'lastTraded': None, 'ask': 23106.4}",2019:01:02-13:35:00,23104.5,23101.0,23120.5,23103.0
152,"{'bid': 23099.1, 'lastTraded': None, 'ask': 23102.9}","{'bid': 23109.1, 'lastTraded': None, 'ask': 23112.9}",194,"{'bid': 23096.1, 'lastTraded': None, 'ask': 23099.9}","{'bid': 23101.6, 'lastTraded': None, 'ask': 23105.4}",2019:01:02-13:40:00,23103.5,23098.0,23111.0,23101.0
153,"{'bid': 23093.1, 'lastTraded': None, 'ask': 23096.9}","{'bid': 23102.1, 'lastTraded': None, 'ask': 23105.9}",229,"{'bid': 23080.1, 'lastTraded': None, 'ask': 23083.9}","{'bid': 23099.6, 'lastTraded': None, 'ask': 23103.4}",2019:01:02-13:45:00,23101.5,23082.0,23104.0,23095.0
154,"{'bid': 23079.1, 'lastTraded': None, 'ask': 23082.9}","{'bid': 23096.6, 'lastTraded': None, 'ask': 23100.4}",118,"{'bid': 23078.1, 'lastTraded': None, 'ask': 23081.9}","{'bid': 23092.6, 'lastTraded': None, 'ask': 23096.4}",2019:01:02-13:50:00,23094.5,23080.0,23098.5,23081.0
155,"{'bid': 23057.1, 'lastTraded': None, 'ask': 23060.9}","{'bid': 23080.6, 'lastTraded': None, 'ask': 23084.4}",704,"{'bid': 23048.1, 'lastTraded': None, 'ask': 23051.9}","{'bid': 23080.6, 'lastTraded': None, 'ask': 23084.4}",2019:01:02-13:55:00,23082.5,23050.0,23082.5,23059.0
156,"{'bid': 23079.1, 'lastTraded': None, 'ask': 23082.9}","{'bid': 23090.6, 'lastTraded': None, 'ask': 23094.4}",339,"{'bid': 23055.1, 'lastTraded': None, 'ask': 23058.9}","{'bid': 23056.6, 'lastTraded': None, 'ask': 23060.4}",2019:01:02-14:00:00,23058.5,23057.0,23092.5,23081.0
157,"{'bid': 23096.1, 'lastTraded': None, 'ask': 23099.9}","{'bid': 23100.6, 'lastTraded': None, 'ask': 23104.4}",259,"{'bid': 23079.1, 'lastTraded': None, 'ask': 23082.9}","{'bid': 23079.6, 'lastTraded': None, 'ask': 23083.4}",2019:01:02-14:05:00,23081.5,23081.0,23102.5,23098.0
158,"{'bid': 23088.1, 'lastTraded': None, 'ask': 23091.9}","{'bid': 23102.6, 'lastTraded': None, 'ask': 23106.4}",248,"{'bid': 23083.6, 'lastTraded': None, 'ask': 23087.4}","{'bid': 23095.6, 'lastTraded': None, 'ask': 23099.4}",2019:01:02-14:10:00,23097.5,23085.5,23104.5,23090.0
159,"{'bid': 23100.1, 'lastTraded': None, 'ask': 23103.9}","{'bid': 23101.1, 'lastTraded': None, 'ask': 23104.9}",195,"{'bid': 23079.1, 'lastTraded': None, 'ask': 23082.9}","{'bid': 23088.6, 'lastTraded': None, 'ask': 23092.4}",2019:01:02-14:15:00,23090.5,23081.0,23103.0,23102.0
160,"{'bid': 23115.1, 'lastTraded': None, 'ask': 23118.9}","{'bid': 23116.1, 'lastTraded': None, 'ask': 23119.9}",263,"{'bid': 23099.1, 'lastTraded': None, 'ask': 23102.9}","{'bid': 23099.1, 'lastTraded': None, 'ask': 23102.9}",2019:01:02-14:20:00,23101.0,23101.0,23118.0,23117.0
